ticker,date,target,future_return,pred_proba,prediction,signal_strength,recent_win_rate,recent_volatility,cumulative_return,peak,drawdown_pct,n_positions,position_size,capital_allocated,profit
TSLA,2025-03-20,1,0.0969271552006694,0.56720215,1,0.06720214999999996,0.45,0.13966170113945153,-1.8841970191255941,0.07792045034044921,-1.8202804008833215,13,0.05,1000.0,96.9271552006694
TSLA,2025-03-21,1,0.079409690836978,0.6054194,1,0.10541940000000005,0.5,0.13616510367934237,-1.8047873282886162,0.07792045034044921,-1.7466110583897292,13,0.05,1000.0,79.409690836978
TSLA,2025-03-24,0,0.0156973845585162,0.58596575,1,0.08596574999999995,0.55,0.13234523590314515,-1.7890899437301,0.07792045034044921,-1.73204840253367,13,0.05,1000.0,15.6973845585162
TSLA,2025-03-25,0,-0.0723954147590092,0.58596575,1,0.08596574999999995,0.55,0.130179779491084,-1.8614853584891091,0.07792045034044921,-1.7992105152258857,12,0.05,1000.0,-72.3954147590092
TSLA,2025-03-26,0,-0.1199367976756116,0.586023,1,0.08602299999999996,0.55,0.13113176023107173,-1.9814221561647207,0.07792045034044921,-1.9104773509536346,12,0.05,1000.0,-119.9367976756116
TSLA,2025-03-27,0,-0.1458646464483944,0.58596575,1,0.08596574999999995,0.55,0.1264337705995833,-2.1272868026131153,0.07792045034044921,-2.045797769452351,12,0.05,1000.0,-145.86464644839438
TSLA,2025-03-28,0,-0.1581862611026438,0.56237113,1,0.06237113000000005,0.55,0.12218335948558025,-2.285473063715759,0.07792045034044921,-2.1925491007335065,12,0.05,1000.0,-158.1862611026438
TSLA,2025-03-31,1,0.0503164391135112,0.5821055,1,0.08210550000000005,0.6,0.11886468407189811,-2.2351566246022476,0.07792045034044921,-2.1458699240858983,12,0.05,1000.0,50.3164391135112
TSLA,2025-04-01,0,-0.0598226852036575,0.58596575,1,0.08596574999999995,0.6,0.11646209544251793,-2.294979309805905,0.07792045034044921,-2.2013681616272334,11,0.05,1000.0,-59.8226852036575
TSLA,2025-04-02,0,-0.1076885385322725,0.5946704,1,0.09467040000000004,0.6,0.1166386863703005,-2.4026678483381776,0.07792045034044921,-2.30127213737819,11,0.05,1000.0,-107.6885385322725
TSLA,2025-04-03,0,-0.0558589970965599,0.5821055,1,0.08210550000000005,0.6,0.11501547938708179,-2.4585268454347378,0.07792045034044921,-2.3530932129305815,12,0.05,1000.0,-55.8589970965599
TSLA,2025-04-04,1,0.0613123183545719,0.58710706,1,0.08710706000000001,0.65,0.10946916037703011,-2.3972145270801657,0.07792045034044921,-2.296213024475852,14,0.05,1000.0,61.3123183545719
TSLA,2025-04-07,1,0.0354066183863017,0.61346847,1,0.11346847000000004,0.65,0.10913371930949761,-2.361807908693864,0.07792045034044921,-2.26336587107495,14,0.05,1000.0,35.4066183863017
TSLA,2025-04-08,1,0.0879383144918535,0.607947,1,0.10794700000000002,0.65,0.11014503690362626,-2.2738695942020106,0.07792045034044921,-2.1817844199909864,14,0.05,1000.0,87.9383144918535
TSLA,2025-04-09,0,-0.164217524623155,0.5932095,1,0.09320949999999995,0.6,0.11793776923782213,-2.4380871188251656,0.07792045034044921,-2.3341310282878127,13,0.05,1000.0,-164.21752462315501
TSLA,2025-04-10,0,-0.0571711292580275,0.58710706,1,0.08710706000000001,0.55,0.11417016316508995,-2.495258248083193,0.07792045034044921,-2.3871693849123394,13,0.05,1000.0,-57.171129258027506
TSLA,2025-04-11,0,-0.0062224726749681,0.5786565,1,0.07865650000000002,0.5,0.10879789273584642,-2.501480720758161,0.07792045034044921,-2.3929420490017934,13,0.05,1000.0,-6.2224726749681
TSLA,2025-04-14,0,0.0283733048897661,0.5485679,1,0.0485679,0.5,0.10362812389134175,-2.473107415868395,0.07792045034044921,-2.36661978664857,13,0.05,1000.0,28.3733048897661
TSLA,2025-04-15,1,0.1213648086364348,0.54295284,1,0.04295283999999999,0.5,0.09509882488432753,-2.35174260723196,0.07792045034044921,-2.254028167667686,13,0.05,1000.0,121.3648086364348
TSLA,2025-04-16,1,0.1835230853694335,0.5502189,1,0.050218899999999955,0.5,0.10083483787417737,-2.1682195218625266,0.07792045034044921,-2.0837715542863644,13,0.05,1000.0,183.5230853694335
TSLA,2025-04-17,1,0.2098852578486959,0.54295284,1,0.04295283999999999,0.5,0.10986067516333797,-1.9583342640138308,0.07792045034044921,-1.8890584307136504,13,0.05,1000.0,209.88525784869591
TSLA,2025-04-21,1,0.2402637523609203,0.54879075,1,0.048790749999999994,0.5,0.12153353207175277,-1.7180705116529105,0.07792045034044921,-1.6661628058231162,13,0.05,1000.0,240.26375236092028
TSLA,2025-04-22,1,0.1788039987170742,0.5581958,1,0.05819580000000002,0.5,0.12765443773591878,-1.5392665129358363,0.07792045034044921,-1.5002841469103911,13,0.05,1000.0,178.8039987170742
TSLA,2025-04-23,1,0.1454494103969711,0.59145564,1,0.09145563999999995,0.55,0.12931332742687815,-1.3938171025388653,0.07792045034044921,-1.3653489479807925,13,0.05,1000.0,145.4494103969711
TSLA,2025-04-24,1,0.0799583800977089,0.5591824,1,0.05918239999999997,0.6,0.12531621822290315,-1.3138587224411562,0.07792045034044921,-1.2911705797417865,13,0.05,1000.0,79.95838009770891
TSLA,2025-04-25,0,-0.0336901410502159,0.59780526,1,0.09780526,0.6,0.1192343890656975,-1.3475488634913722,0.07792045034044921,-1.3224253361011962,12,0.05,1000.0,-33.6901410502159
TSLA,2025-04-28,0,-0.0337904137999059,0.59055924,1,0.09055924000000004,0.6,0.1113943959523631,-1.381339277291278,0.07792045034044921,-1.3537731167182478,12,0.05,1000.0,-33.7904137999059
TSLA,2025-04-29,0,-0.0246892150985046,0.55171275,1,0.051712749999999974,0.55,0.11247071034993687,-1.4060284923897828,0.07792045034044921,-1.376677603863572,12,0.05,1000.0,-24.6892150985046
TSLA,2025-04-30,1,0.057059845104041,0.5759577,1,0.07595770000000002,0.6,0.10993933485176086,-1.3489686472857416,0.07792045034044921,-1.323742486911278,12,0.05,1000.0,57.059845104041
TSLA,2025-05-01,1,0.134963700812406,0.5541913,1,0.05419130000000005,0.65,0.10522299698051625,-1.2140049464733358,0.07792045034044921,-1.1985350091518765,12,0.05,1000.0,134.963700812406
TSLA,2025-05-02,1,0.1631559390804476,0.5565031,1,0.05650310000000003,0.7,0.10398215069652977,-1.050849007392888,0.07792045034044921,-1.0471732467612318,10,0.05,1000.0,163.15593908044758
TSLA,2025-05-05,1,0.2405622656137707,0.55339444,1,0.05339444000000004,0.7,0.1106690951628091,-0.8102867417791174,0.07792045034044921,-0.8240006874709876,10,0.05,1000.0,240.5622656137707
TSLA,2025-05-06,1,0.2450335926099029,0.5494665,1,0.04946649999999997,0.7,0.11608293231682902,-0.5652531491692145,0.07792045034044921,-0.5966800233788352,9,0.05,1000.0,245.0335926099029
TSLA,2025-05-07,1,0.2670335581770194,0.5510299,1,0.05102989999999996,0.7,0.122651468935052,-0.2982195909921951,0.07792045034044921,-0.34894972185920087,9,0.05,1000.0,267.0335581770194
TSLA,2025-05-08,1,0.2010743190118656,0.5817784,1,0.08177840000000003,0.75,0.10771477209522648,-0.09714527198032949,0.07792045034044921,-0.16241061412786645,9,0.05,1000.0,201.07431901186558
TSLA,2025-05-09,1,0.1527526187449505,0.6181904,1,0.11819040000000003,0.8,0.09978040818727317,0.05560734676462101,0.07792045034044921,-0.020700139392272277,6,0.05,1000.0,152.7526187449505
TSLA,2025-05-12,1,0.05100819770498,0.5846666,1,0.08466660000000004,0.85,0.09650935108318243,0.106615544469601,0.106615544469601,0.0,6,0.05,1000.0,51.008197704980006
TSLA,2025-05-13,0,0.0208638939979387,0.63807386,1,0.13807386,0.85,0.09694084110624494,0.1274794384675397,0.1274794384675397,0.0,6,0.05,1000.0,20.8638939979387
TSLA,2025-05-14,0,-0.0239875647537413,0.6215056,1,0.12150559999999999,0.8,0.10289053325252472,0.10349187371379841,0.1274794384675397,-0.021275389985244416,6,0.05,1000.0,-23.987564753741303
TSLA,2025-05-15,1,0.0585438623634289,0.5787423,1,0.07874230000000004,0.8,0.10280123264854793,0.16203573607722732,0.16203573607722732,0.0,5,0.05,1000.0,58.5438623634289
TSLA,2025-05-16,0,0.0197725089803102,0.5698626,1,0.0698626,0.8,0.10250208888690447,0.1818082450575375,0.1818082450575375,0.0,6,0.05,1000.0,19.7725089803102
TSLA,2025-05-19,1,0.0477651977924289,0.57398087,1,0.07398086999999998,0.8,0.09828165192583078,0.2295734428499664,0.2295734428499664,0.0,3,0.05,1000.0,47.7651977924289
TSLA,2025-05-20,0,0.0076783900721923,0.6112393,1,0.11123930000000004,0.8,0.09826908378584985,0.2372518329221587,0.2372518329221587,0.0,4,0.05,1000.0,7.6783900721923
TSLA,2025-05-21,0,0.0241169309723782,0.56065875,1,0.060658749999999984,0.8,0.09833465902488132,0.2613687638945369,0.2613687638945369,0.0,4,0.05,1000.0,24.1169309723782
TSLA,2025-05-22,0,0.0094709722842519,0.57196677,1,0.07196676999999996,0.8,0.09969408663713429,0.2708397361787888,0.2708397361787888,0.0,5,0.05,1000.0,9.4709722842519
TSLA,2025-05-23,0,-0.0214829039417534,0.5667177,1,0.06671769999999999,0.8,0.09900129372912081,0.24935683223703542,0.2708397361787888,-0.016904494980892745,5,0.05,1000.0,-21.4829039417534
TSLA,2025-05-27,0,-0.2154647394119002,0.60171,1,0.10170999999999997,0.8,0.11672471605183195,0.03389209282513522,0.2708397361787888,-0.18644966521594386,4,0.05,1000.0,-215.46473941190018
TSLA,2025-05-28,0,-0.1730456158706458,0.5912255,1,0.09122549999999996,0.8,0.12734105415454666,-0.13915352304551057,0.2708397361787888,-0.32261602116493726,5,0.05,1000.0,-173.0456158706458
TSLA,2025-05-29,0,-0.1390787800188573,0.5907634,1,0.09076340000000005,0.75,0.1351628670539427,-0.27823230306436786,0.2708397361787888,-0.43205450979533283,5,0.05,1000.0,-139.0787800188573
TSLA,2025-05-30,0,-0.0587946534075599,0.6014478,1,0.10144779999999998,0.7,0.13596089199731598,-0.33702695647192776,0.2708397361787888,-0.4783189220054404,4,0.05,1000.0,-58.7946534075599
TSLA,2025-06-02,0,-0.0474481591227779,0.5912181,1,0.09121809999999997,0.65,0.1343806842738316,-0.38447511559470565,0.2708397361787888,-0.5156549902538624,4,0.05,1000.0,-47.4481591227779
TSLA,2025-06-03,0,-0.0730821868446691,0.59557796,1,0.09557795999999996,0.6,0.12702212934503643,-0.45755730243937476,0.2708397361787888,-0.5731619950823512,5,0.05,1000.0,-73.08218684466911
TSLA,2025-06-04,0,-0.0202981192054053,0.58495355,1,0.08495355000000004,0.55,0.11534099156975276,-0.47785542164478007,0.2708397361787888,-0.5891342051317777,5,0.05,1000.0,-20.2981192054053
TSLA,2025-06-05,1,0.1560589770662607,0.5641516,1,0.06415159999999998,0.55,0.10416812075664286,-0.32179644457851936,0.2708397361787888,-0.4663343172910772,5,0.05,1000.0,156.0589770662607
TSLA,2025-06-06,1,0.0718641675217874,0.5342836,1,0.03428359999999997,0.55,0.09452460749516771,-0.24993227705673196,0.2708397361787888,-0.4097857490680915,5,0.05,1000.0,71.8641675217874
TSLA,2025-06-09,1,0.043651571089652,0.5380185,1,0.038018499999999955,0.55,0.08768158601114912,-0.20628070596707995,0.2708397361787888,-0.37543714487594904,5,0.05,1000.0,43.651571089652
TSLA,2025-06-10,0,-0.0120518651903354,0.58614624,1,0.08614624000000004,0.5,0.08637929360806529,-0.21833257115741536,0.2708397361787888,-0.38492053199962634,3,0.05,1000.0,-12.0518651903354
TSLA,2025-06-11,1,0.0681616288307774,0.56825936,1,0.06825935999999999,0.5,0.08807952378306116,-0.15017094232663797,0.2708397361787888,-0.3312854221660855,4,0.05,1000.0,68.16162883077739
TSLA,2025-06-12,1,0.0669362190142949,0.5723131,1,0.07231310000000002,0.55,0.08985902626839856,-0.08323472331234306,0.2708397361787888,-0.27861456437912224,3,0.05,1000.0,66.9362190142949
TSLA,2025-06-13,0,0.0068857097881585,0.59222084,1,0.09222083999999997,0.55,0.08853790543418187,-0.07634901352418456,0.2708397361787888,-0.27319632823798395,4,0.05,1000.0,6.8857097881585
TSLA,2025-06-16,0,-0.0101783673740362,0.5511346,1,0.05113460000000003,0.5,0.0882264026480401,-0.08652738089822076,0.2708397361787888,-0.28120549499935776,4,0.05,1000.0,-10.1783673740362
TSLA,2025-06-17,0,0.0230124818676776,0.56127685,1,0.06127685000000005,0.5,0.08749354447229034,-0.06351489903054316,0.2708397361787888,-0.2630974037801829,4,0.05,1000.0,23.0124818676776
TSLA,2025-06-18,0,-0.013631374933265,0.56999326,1,0.06999325999999995,0.45,0.08733687748183923,-0.07714627396380816,0.2708397361787888,-0.27382367755428794,4,0.05,1000.0,-13.631374933265
TSLA,2025-06-20,0,-0.0665818598311435,0.5609404,1,0.060940400000000006,0.4,0.08751406640352086,-0.14372813379495164,0.2708397361787888,-0.32621569673315337,6,0.05,1000.0,-66.58185983114349
TSLA,2025-06-23,0,-0.0947286895523417,0.56833696,1,0.06833696,0.35,0.08874427347219276,-0.23845682334729335,0.2708397361787888,-0.4007559293490894,5,0.05,1000.0,-94.7286895523417
TSLA,2025-06-24,0,-0.0737803478342397,0.5072994,1,0.007299399999999956,0.35,0.08938890724076996,-0.31223717118153305,0.2708397361787888,-0.458812303991643,6,0.05,1000.0,-73.7803478342397
TSLA,2025-06-25,0,-0.1026102476083926,0.55782056,1,0.05782056000000002,0.35,0.08000723676816161,-0.41484741878992565,0.2708397361787888,-0.5395543871097906,6,0.05,1000.0,-102.6102476083926
TSLA,2025-06-26,0,-0.0858554893655449,0.5574799,1,0.05747990000000003,0.35,0.0734778306068033,-0.5007029081554706,0.2708397361787888,-0.6071124645930291,5,0.05,1000.0,-85.8554893655449
TSLA,2025-06-27,0,-0.085746066746958,0.5742364,1,0.07423639999999998,0.35,0.06972741784516202,-0.5864489749024285,0.2708397361787888,-0.6745844394659447,4,0.05,1000.0,-85.74606674695801
TSLA,2025-06-30,0,-0.024523101602706,0.5637847,1,0.06378470000000003,0.35,0.06902268651875886,-0.6109720765051345,0.2708397361787888,-0.6938812090778574,5,0.05,1000.0,-24.523101602706003
TSLA,2025-07-01,1,0.0425659894059722,0.58833486,1,0.08833486000000002,0.4,0.06963808539290872,-0.5684060870991624,0.2708397361787888,-0.6603868287919834,4,0.05,1000.0,42.565989405972196
TSLA,2025-07-02,0,0.0039600824462867,0.57253236,1,0.07253235999999996,0.45,0.06803046624258155,-0.5644460046528756,0.2708397361787888,-0.6572707140423817,3,0.05,1000.0,3.9600824462866995
TSLA,2025-07-03,0,-0.0144918574148326,0.56569594,1,0.06569594000000001,0.45,0.067975661061993,-0.5789378620677083,0.2708397361787888,-0.6686740853741652,3,0.05,1000.0,-14.4918574148326
TSLA,2025-07-07,1,0.0943390173368995,0.5876689,1,0.08766890000000005,0.45,0.06135497115446253,-0.4845988447308088,0.2708397361787888,-0.5944404785304245,3,0.05,1000.0,94.3390173368995
TSLA,2025-07-08,1,0.0725294861844452,0.5647718,1,0.06477180000000005,0.45,0.061400794795808324,-0.41206935854636356,0.2708397361787888,-0.5373683835056577,3,0.05,1000.0,72.5294861844452
TSLA,2025-07-09,1,0.114134069407789,0.56443566,1,0.06443566,0.45,0.06635098622971117,-0.2979352891385746,0.2708397361787888,-0.4475584207239054,3,0.05,1000.0,114.134069407789
TSLA,2025-07-10,1,0.060089700231046,0.57470804,1,0.07470803999999998,0.5,0.06786718025381529,-0.23784558890752855,0.2708397361787888,-0.4002749604099196,3,0.05,1000.0,60.089700231045995
TSLA,2025-07-11,1,0.0593281713711231,0.57022995,1,0.07022994999999999,0.5,0.0674208366160269,-0.17851741753640546,0.2708397361787888,-0.35359073290101795,4,0.05,1000.0,59.328171371123105
TSLA,2025-07-14,1,0.0494162321354435,0.5679999,1,0.0679999,0.5,0.06659473311252641,-0.12910118540096197,0.2708397361787888,-0.31470602483859134,4,0.05,1000.0,49.4162321354435
TSLA,2025-07-15,0,-0.0176330877400504,0.56963557,1,0.06963556999999998,0.45,0.06664252879942645,-0.14673427314101237,0.2708397361787888,-0.32858117151371047,4,0.05,1000.0,-17.633087740050403
TSLA,2025-07-16,0,-0.0174402823855417,0.58626837,1,0.08626836999999998,0.45,0.06670047762408104,-0.16417455552655405,0.2708397361787888,-0.34230460326442186,5,0.05,1000.0,-17.4402823855417
TSLA,2025-07-17,0,0.0193481500420344,0.5804712,1,0.08047119999999996,0.45,0.06662770615061703,-0.14482640548451967,0.2708397361787888,-0.3270799061675156,5,0.05,1000.0,19.3481500420344
TSLA,2025-07-18,0,-0.0256331923127732,0.57963824,1,0.07963823999999997,0.45,0.0667722873142613,-0.17045959779729286,0.2708397361787888,-0.34725018537978514,4,0.05,1000.0,-25.6331923127732
TSLA,2025-07-21,0,-0.0287679441395174,0.56576407,1,0.06576406999999995,0.45,0.06544907175042973,-0.19922754193681025,0.2708397361787888,-0.36988714212621016,3,0.05,1000.0,-28.7679441395174
TSLA,2025-07-22,0,-0.0717834373834146,0.56707585,1,0.06707585000000005,0.45,0.0639359863608615,-0.2710109793202249,0.2708397361787888,-0.42637218531446924,3,0.05,1000.0,-71.7834373834146
TSLA,2025-07-23,0,-0.0899987758464781,0.55709034,1,0.05709034000000002,0.45,0.0649933952191898,-0.361009755166703,0.2708397361787888,-0.4971905373728412,3,0.05,1000.0,-89.9987758464781
TSLA,2025-07-24,0,0.01297092083522,0.59241205,1,0.09241204999999997,0.5,0.06060824930514548,-0.34803883433148297,0.2708397361787888,-0.4869839625656814,3,0.05,1000.0,12.97092083522
TSLA,2025-07-25,0,-0.0232234271802454,0.6034549,1,0.10345490000000002,0.5,0.05728388475798094,-0.37126226151172836,0.2708397361787888,-0.5052580427027052,2,0.05,1000.0,-23.223427180245398
TSLA,2025-07-28,0,-0.01744523093359,0.5753884,1,0.07538840000000002,0.5,0.05340117930989344,-0.3887074924453184,0.2708397361787888,-0.5189853683732457,3,0.05,1000.0,-17.44523093359
TSLA,2025-07-29,0,0.0033311854482463,0.5759239,1,0.07592390000000004,0.55,0.05281654420805863,-0.38537630699707204,0.2708397361787888,-0.5163641208993017,3,0.05,1000.0,3.3311854482462997
TSLA,2025-07-30,1,0.0332559712493506,0.5751982,1,0.07519819999999999,0.55,0.052566725476091515,-0.35212033574772145,0.2708397361787888,-0.4901956196299395,3,0.05,1000.0,33.2559712493506
TSLA,2025-07-31,1,0.0997826932944185,0.5674377,1,0.06743770000000004,0.55,0.056153572492876086,-0.252337642453303,0.2708397361787888,-0.41167848607346996,4,0.05,1000.0,99.7826932944185
TSLA,2025-08-01,1,0.1262597589088173,0.57860166,1,0.07860166000000002,0.6,0.06080998733728922,-0.12607788354448568,0.2708397361787888,-0.3123270451998472,5,0.05,1000.0,126.2597589088173
TSLA,2025-08-04,1,0.0973937598333976,0.57628804,1,0.07628804,0.6,0.06100307467097399,-0.028684123711088083,0.2708397361787888,-0.23568971866625532,5,0.05,1000.0,97.3937598333976
TSLA,2025-08-05,1,0.0870043574933791,0.57834786,1,0.07834786000000005,0.6,0.06170598893443719,0.05832023378229102,0.2708397361787888,-0.1672276183584799,5,0.05,1000.0,87.0043574933791
TSLA,2025-08-06,1,0.0332905935249617,0.5841412,1,0.08414120000000003,0.6,0.057993937859907585,0.09161082730725273,0.2708397361787888,-0.14103187346852142,6,0.05,1000.0,33.2905935249617
TSLA,2025-08-07,1,0.0399975644269211,0.5841412,1,0.08414120000000003,0.6,0.05742462770724939,0.13160839173417382,0.2708397361787888,-0.10955853872122483,5,0.05,1000.0,39.9975644269211
TSLA,2025-08-08,0,-0.0010313858461573,0.5870079,1,0.08700790000000003,0.55,0.05674654887652741,0.13057700588801652,0.2708397361787888,-0.11037011693741952,5,0.05,1000.0,-1.0313858461573
TSLA,2025-08-11,0,-0.0446273336792886,0.5560827,1,0.05608270000000004,0.5,0.05767308268118048,0.08594967220872793,0.2708397361787888,-0.1454865304463926,5,0.05,1000.0,-44.627333679288604
TSLA,2025-08-12,0,-0.0608203591393584,0.5338462,1,0.03384620000000005,0.5,0.059569147838689836,0.025129313069369524,0.2708397361787888,-0.19334493257838403,5,0.05,1000.0,-60.820359139358395
TSLA,2025-08-13,0,0.0018563406027118,0.52979004,1,0.029790039999999962,0.55,0.059280870259292906,0.026985653672081323,0.2708397361787888,-0.19188421290629262,6,0.05,1000.0,1.8563406027118
TSLA,2025-08-14,1,0.0328387268973112,0.5340426,1,0.034042600000000034,0.55,0.05947456561062997,0.05982438056939253,0.2708397361787888,-0.1660440334073009,6,0.05,1000.0,32.838726897311204
TSLA,2025-08-15,1,0.0638613747127669,0.5698207,1,0.06982069999999996,0.6,0.0599984616222356,0.12368575528215943,0.2708397361787888,-0.11579271304428819,6,0.05,1000.0,63.8613747127669
TSLA,2025-08-18,1,0.0430839070403039,0.5541449,1,0.05414490000000005,0.65,0.05940649341618501,0.16676966232246332,0.2708397361787888,-0.08189079306667535,6,0.05,1000.0,43.0839070403039
TSLA,2025-08-19,1,0.050621036565306,0.55364716,1,0.05364716000000003,0.7,0.05583529015773269,0.21739069888776932,0.2708397361787888,-0.042058046950697474,6,0.05,1000.0,50.621036565306
